1132,1857
1132,1931
1132,1939
1132,2069
1132,2084
1132,2174
1132,2249
1132,2266
1133,670
1133,955
1133,1150
1133,1152
1133,1189
1133,1271
1133,1322
1133,2157
1133,2165
1133,2176
1133,2263
1134,21
1134,23
1134,49
1134,63
1134,115
1134,139
1134,168
1134,209
1134,211
1134,246
1134,284
1134,291
1134,319
1134,325
1134,334
1134,351
1134,363
1134,395
1134,452
1134,473
1134,516
1134,602
1134,607
1134,726
1134,734
1134,757
1134,852
1134,876
1134,891
1134,900
1134,1007
1134,1033
1134,1114
1134,1122
1134,1296
1134,1312
1134,1352
1134,1385
1134,1386
1134,1411
1134,1442
1134,1443
1134,1448
1134,1467
1134,1502
1134,1566
1134,1573
1134,1576
1134,1587
1134,1607
1134,1656
1134,1657
1134,1663
1134,1673
1134,1697
1134,1719
1134,1743
1134,1749
1134,1797
1134,1800
1134,1894
1134,2028
1134,2044
1134,2079
1134,2081
1134,2116
1134,2212
1134,2249
1134,2251
1134,2265
1135,27
1135,69
1135,96
1135,103
1135,147
1135,613
1135,981
1135,1060
1135,1118
1135,1178
1135,1291
1135,1292
1135,1590
1135,1713
1135,1736
1135,1828
1136,219
1136,249
1136,418
1136,553
1136,867
1136,1012
1136,1166
1136,1281
1136,1396
1136,1475
1136,1586
1136,1624
1136,2010
1137,9
1137,46
1137,59
1137,214
1137,254
1137,274
1137,314
1137,324
1137,383
1137,694
1137,710
1137,841
1137,886
1137,997
1137,1001
1137,1008
1137,1087
1137,1212
1137,1268
1137,1296
1137,1346
1137,1352
1137,1355
1137,1372
1137,1374
1137,1405
1137,1442
1137,1447
1137,1576
1137,1766
1137,1886
1137,1940
1137,2158
1137,2175
1137,2178
1137,2191
1138,27
1138,274
1138,525
1138,738
1138,757
1138,1291
1138,1472
1138,1590
1138,1686
1139,84
1139,172
1139,274
1139,311
1139,314
1139,324
1139,483
1139,624
1139,635
1139,680
1139,999
1139,1001
1139,1078
1139,1210
1139,1268
1139,1292
1139,1339
1139,1498
1139,1624
1139,1854
1139,2000
1140,108
1140,307
1140,680
1140,709
1140,890
1140,958
1140,1082
1140,1161
1140,1613
1140,1862
1140,2001
1140,2212
1141,84
1141,694
1141,923
1141,1118
1141,1161
1141,1372
1141,1525
1141,1653
1141,1734
1141,2140
1142,44
1142,249
1142,593
1142,631
1142,926
1142,1381
1142,1385
1142,1447
1142,1686
1142,1723
1143,1668
1143,1762
1143,1860
1143,1868
1143,1976
1144,383
1144,554
1144,859
1144,926
1144,1167
1144,1312
1144,1638
1144,1639
1145,49
1145,136
1145,140
1145,144
1145,176
1145,274
1145,381
1145,402
1145,404
1145,549
1145,615
1145,616
1145,621
1145,729
1145,758
1145,797
1145,798
1145,900
1145,964
1145,983
1145,1078
1145,1126
1145,1571
1145,1771
1145,1807
1145,2122
1145,2221
1145,2246
1145,2247
1146,118
1146,276
1146,1288
1146,1404
1146,1510
1146,1668
1146,1860
1146,2136
1147,125
1147,202
1147,749
1147,1618
1149,359
1149,430
1149,532
1149,565
1149,613
1149,674
1149,813
1149,873
1149,1016
1149,1060
1149,1089
1149,1126
1149,1210
1149,1291
1149,1301
1149,1350
1149,1862
1149,2001
1149,2092
1149,2260
1150,1133
1150,2196
1150,2225
1151,1829
1152,8
1152,118
1152,123
1152,162
1152,207
1152,269
1152,433
1152,505
1152,636
1152,637
1152,921
1152,955
1152,965
1152,993
1152,1083
1152,1091
1152,1127
1152,1133
1152,1229
1152,1322
1152,1379
1152,1402
1152,1404
1152,1510
1152,1575
1152,1710
1152,1731
1152,1741
1152,1756
1152,1791
1152,1799
1152,1864
1152,1912
1152,1932
1152,1976
1152,2074
1152,2085
1152,2110
1152,2179
1152,2223
1152,2225
1152,2233
1152,2263
1153,146
1153,500
1153,580
1153,750
1153,923
1153,1301
1153,1422
1153,1450
1153,1509
1153,1525
1153,1767
1153,1781
1153,2000
1153,2092
1154,48
1154,252
1154,381
1154,471
1154,709
1154,958
1154,1166
1154,1475
1154,1629
1154,1667
1154,1800
1154,1818
1154,1973
1154,1982
1155,314
1155,480
1155,483
1155,554
1155,707
1155,997
1155,1166
1155,1586
1155,1801
1155,1808
1155,1898
1156,5
1156,13
1156,17
1156,23
1156,39
1156,49
1156,121
1156,143
1156,144
1156,148
1156,158
1156,203
1156,226
1156,242
1156,275
1156,323
1156,355
1156,363
1156,366
1156,381
1156,382
1156,434
1156,470
1156,492
1156,501
1156,523
1156,546
1156,553
1156,588
1156,647
1156,680
1156,694
1156,728
1156,742
1156,762
1156,774
1156,872
1156,890
1156,939
1156,944
1156,975
1156,980
1156,1017
1156,1035
1156,1053
1156,1067
1156,1089
1156,1090
1156,1114
1156,1159
1156,1165
1156,1187
1156,1221
1156,1224
1156,1235
1156,1264
1156,1269
1156,1272
1156,1312
1156,1319
1156,1385
1156,1442
1156,1467
1156,1468
1156,1497
1156,1531
1156,1549
1156,1557
1156,1560
1156,1588
1156,1631
1156,1671
1156,1677
1156,1683
1156,1688
1156,1724
1156,1744
1156,1781
1156,1838
1156,1852
1156,1879
1156,1887
1156,1902
1156,1906
1156,1917
1156,1946
1156,1985
1156,1986
1156,1987
1156,2021
1156,2030
1156,2049
1156,2076
1156,2097
1156,2127
1156,2128
1156,2195
1156,2215
1156,2219
1156,2226
1157,38
1157,152
1157,212
1157,214
1157,235
1157,287
1157,335
1157,371
1157,417
1157,429
1157,439
1157,482
1157,523
1157,572
1157,576
1157,649
1157,795
1157,851
1157,933
1157,939
1157,1061
1157,1075
1157,1093
1157,1225
1157,1259
1157,1331
1157,1380
1157,1441
1157,1455
1157,1468
1157,1471
1157,1519
1157,1549
1157,1566
1157,1573
1157,1576
1157,1606
1157,1615
1157,1733
1157,1816
1157,1823
1157,1847
1157,1874
1157,1968
1157,1978
1157,2048
1157,2079
1157,2109
1157,2144
1157,2167
1157,2174
1157,2186
1157,2190
1157,2224
1157,2238
1157,2246
1157,2249
1157,2258
1157,2274
1158,92
1158,210
1158,554
1158,592
1158,694
1158,709
1158,735
1158,1060
1158,1184
1158,1210
1158,1430
1158,1453
1158,1511
1158,1586
1158,1736
1158,1852
1158,2000
1158,2080
1158,2232
1159,468
1159,631
1159,1065
1159,1087
1159,1156
1159,1540
1159,2001
1159,2033
1159,2181
1159,2232
1160,274
1160,359
1160,553
1160,870
1160,1430
1160,1447
1160,1531
1160,1590
1160,1767
1160,1943
1160,2142
1160,2181
1160,2247
1161,5
1161,36
1161,87
1161,93
1161,124
1161,137
1161,141
1161,153
1161,242
1161,252
1161,275
1161,315
1161,344
1161,355
1161,381
1161,391
1161,481
1161,501
1161,502
1161,514
1161,522
1161,542
1161,555
1161,564
1161,574
1161,577
1161,582
1161,676
1161,689
1161,690
1161,701
1161,703
1161,792
1161,834
1161,854
1161,897
1161,956
1161,962
1161,994
1161,1023
1161,1040
1161,1058
1161,1063
1161,1080
1161,1090
1161,1118
1161,1140
1161,1141
1161,1177
1161,1180
1161,1187
1161,1213
1161,1214
1161,1259
1161,1272
1161,1384
1161,1439
1161,1444
1161,1455
1161,1550
1161,1582
1161,1602
1161,1608
1161,1633
1161,1662
1161,1671
1161,1689
1161,1705
1161,1740
1161,1749
1161,1866
1161,1891
1161,1902
1161,1947
1161,1997
1161,2004
1161,2007
1161,2030
1161,2094
1161,2095
1161,2164
1161,2202
1161,2204
1163,750
1163,980
1163,1625
1163,1659
1163,1818
1163,2105
1163,2160
1163,2166
1164,69
1164,373
1164,1396
1164,1887
1164,1945
1165,94
1165,135
1165,223
1165,234
1165,251
1165,263
1165,286
1165,296
1165,319
1165,349
1165,351
1165,381
1165,386
1165,403
1165,420
1165,457
1165,470
1165,607
1165,629
1165,651
1165,659
1165,672
1165,678
1165,681
1165,683
1165,753
1165,779
1165,785
1165,838
1165,977
1165,1035
1165,1071
1165,1114
1165,1156
1165,1253
1165,1300
1165,1383
1165,1393
1165,1408
1165,1423
1165,1433
1165,1641
1165,1645
1165,1663
1165,1676
1165,1683
1165,1744
1165,1891
1165,1917
1165,1949
1165,1961
1165,2012
1165,2013
1165,2036
1165,2066
1165,2075
1165,2131
1165,2170
1165,2198
1165,2222
1166,9
1166,43
1166,64
1166,65
1166,71
1166,165
1166,186
1166,297
1166,350
1166,386
1166,558
1166,574
1166,588
1166,603
1166,641
1166,655
1166,676
1166,705
1166,742
1166,743
1166,796
1166,820
1166,861
1166,933
1166,1008
1166,1009
1166,1038
1166,1073
1166,1136
1166,1154
1166,1155
1166,1307
1166,1377
1166,1407
1166,1410
1166,1452
1166,1474
1166,1500
1166,1557
1166,1585
1166,1614
1166,1657
1166,1724
1166,1743
1166,1796
1166,1802
1166,1866
1166,1941
1166,1961
1166,2008
1166,2106
1166,2107
1166,2116
1166,2145
1166,2170
1166,2171
1166,2175
1166,2193
1166,2268
1166,2272
1167,158
1167,191
1167,201
1167,286
1167,295
1167,349
1167,401
1167,472
1167,524
1167,536
1167,537
1167,552
1167,564
1167,572
1167,575
1167,623
1167,639
1167,673
1167,697
1167,784
1167,800
1167,851
1167,874
1167,886
1167,895
1167,966
1167,1037
1167,1071
1167,1144
1167,1175
1167,1179
1167,1188
1167,1240
1167,1264
1167,1315
1167,1325
1167,1331
1167,1342
1167,1347
1167,1356
1167,1408
1167,1421
1167,1448
1167,1482
1167,1517
1167,1564
1167,1574
1167,1589
1167,1606
1167,1649
1167,1775
1167,1782
1167,1788
1167,1800
1167,1841
1167,1855
1167,1878
1167,1895
1167,2047
1167,2091
1167,2152
1167,2168
1167,2182
1167,2189
1167,2210
1167,2235
1167,2253
1167,2259
1168,108
1168,262
1168,311
1168,343
1168,363
1168,418
1168,580
1168,674
1168,873
1168,980
1168,1089
1168,1184
1168,1256
1168,1292
1168,1363
1168,1396
1168,1472
1168,1586
1168,1594
1168,1604
1168,1659
1168,1667
1168,1686
1168,2166
1169,84
1169,119
1169,147
1169,172
1169,234
1169,309
1169,383
1169,419
1169,613
1169,674
1169,1381
1169,1470
1169,1509
1169,1970
1169,1982
1169,2030
1169,2040
1169,2054
1169,2140
1169,2184
1169,2260
1170,19
1170,113
1170,120
1170,179
1170,187
1170,198
1170,251
1170,275
1170,295
1170,308
1170,355
1170,363
1170,429
1170,474
1170,497
1170,502
1170,511
1170,516
1170,572
1170,594
1170,607
1170,707
1170,734
1170,758
1170,792
1170,797
1170,832
1170,841
1170,890
1170,927
1170,936
1170,973
1170,1035
1170,1041
1170,1184
1170,1187
1170,1263
1170,1264
1170,1314
1170,1341
1170,1468
1170,1481
1170,1531
1170,1549
1170,1580
1170,1589
1170,1601
1170,1620
1170,1628
1170,1631
1170,1666
1170,1671
1170,1683
1170,1703
1170,1715
1170,1721
1170,1727
1170,1733
1170,1747
1170,1748
1170,1800
1170,1815
1170,1848
1170,1888
1170,1891
1170,1895
1170,1985
1170,1996
1170,2007
1170,2009
1170,2030
1170,2044
1170,2123
1170,2134
1170,2202
1170,2218
1170,2220
1170,2224
1170,2231
1170,2253
1173,92
1173,307
1173,311
1173,592
1173,707
1173,969
1173,1042
1173,1060
1173,1438
1173,1793
1173,1828
1173,1854
1173,2060
1173,2181
1173,2188
1174,140
1174,175
1174,751
1174,990
1174,1604
1174,1671
1174,1702
1175,324
1175,331
1175,592
1175,613
1175,1035
1175,1167
1175,1586
1175,1625
1175,1653
1175,2148
1177,210
1177,304
1177,331
1177,483
1177,584
1177,774
1177,867
1177,926
1177,930
1177,990
1177,1065
1177,1161
1177,1178
1177,1458
1177,1590
1177,1639
1177,1734
1177,1893
1177,2000
1177,2247
1178,17
1178,61
1178,104
1178,217
1178,250
1178,268
1178,384
1178,389
1178,401
1178,414
1178,654
1178,658
1178,660
1178,697
1178,778
1178,800
1178,936
1178,972
1178,1020
1178,1038
1178,1104
1178,1106
1178,1135
1178,1177
1178,1196
1178,1227
1178,1297
1178,1382
1178,1448
1178,1466
1178,1492
1178,1556
1178,1593
1178,1644
1178,1646
1178,1654
1178,1673
1178,1760
1178,1787
1178,1882
1178,1900
1178,1911
1178,1915
1178,1954
1178,1960
1178,1961
1178,1975
1178,2021
1178,2044
1178,2050
1178,2101
1178,2106
1178,2175
1178,2231
1179,54
1179,477
1179,694
1179,1013
1179,1081
1179,1167
1179,1312
1179,1401
1179,1723
1179,1793
1179,1893
1179,1951
1179,2092
1179,2120
1180,49
1180,146
1180,175
1180,210
1180,498
1180,680
1180,774
1180,787
1180,964
1180,1109
1180,1161
1180,1291
1180,1453
1180,1498
1181,447
1181,573
1181,1334
1181,1734
1181,2010
1181,2199
1184,23
1184,52
1184,137
1184,153
1184,220
1184,252
1184,300
1184,305
1184,328
1184,350
1184,363
1184,408
1184,418
1184,460
1184,508
1184,537
1184,595
1184,600
1184,638
1184,647
1184,694
1184,698
1184,718
1184,734
1184,736
1184,757
1184,774
1184,792
1184,814
1184,857
1184,895
1184,998
1184,1013
1184,1035
1184,1064
1184,1089
1184,1158
1184,1168
1184,1170
1184,1187
1184,1221
1184,1293
1184,1306
1184,1312
1184,1334
1184,1423
1184,1531
1184,1573
1184,1583
1184,1671
1184,1672
1184,1683
1184,1738
1184,1749
1184,1781
1184,1797
1184,1800
1184,1830
1184,1831
1184,1887
1184,1888
1184,1916
1184,1936
1184,1939
1184,1987
1184,2030
1184,2096
1184,2107
1184,2112
1184,2162
1184,2174
1184,2201
1184,2236
1185,71
1185,88
1185,92
1185,116
1185,228
1185,245
1185,265
1185,304
1185,328
1185,340
1185,342
1185,391
1185,419
1185,457
1185,564
1185,567
1185,570
1185,573
1185,628
1185,654
1185,680
1185,761
1185,837
1185,922
1185,944
1185,1066
1185,1116
1185,1326
1185,1347
1185,1356
1185,1357
1185,1396
1185,1523
1185,1531
1185,1540
1185,1569
1185,1643
1185,1709
1185,1812
1185,1852
1185,1917
1185,1971
1185,1981
1185,2065
1185,2087
1185,2141
1185,2205
1185,2216
1185,2228
1185,2235
1185,2244
1185,2260
1186,95
1186,383
1186,565
1186,923
1186,956
1186,1451
1186,1581
1186,1594
1186,1722
1186,1749
1186,1771
1186,1828
1187,9
1187,44
1187,52
1187,108
1187,153
1187,234
1187,289
1187,310
1187,323
1187,363
1187,412
1187,446
1187,448
1187,560
1187,574
1187,648
1187,680
1187,694
1187,696
1187,705
1187,708
1187,753
1187,783
1187,784
1187,799
1187,818
1187,832
1187,834
1187,866
1187,870
1187,890
1187,912
1187,943
1187,956
1187,980
1187,991
1187,1007
1187,1035
1187,1036
1187,1043
1187,1109
1187,1156
1187,1161
1187,1170
1187,1184
1187,1200
1187,1235
1187,1241
1187,1302
1187,1305
1187,1310
1187,1344
1187,1377
1187,1382
1187,1385
1187,1414
1187,1449
1187,1469
1187,1493
1187,1520
1187,1523
1187,1528
1187,1531
1187,1546
1187,1588
1187,1621
1187,1646
1187,1671
1187,1683
1187,1705
1187,1727
1187,1760
1187,1781
1187,1795
1187,1800
1187,1803
1187,1821
1187,1910
1187,1948
1187,1954
1187,2030
1187,2078
1187,2090
1187,2100
1187,2127
1187,2139
1187,2160
1187,2170
1187,2264
1188,161
1188,210
1188,248
1188,252
1188,584
1188,674
1188,752
1188,821
1188,831
1188,923
1188,999
1188,1167
1188,1281
1188,1396
1188,1618
1188,1619
1188,1702
1188,1840
1189,154
1189,227
1189,663
1189,921
1189,1133
1189,1600
1189,1741
1189,1770
1189,2136
1189,2165
1189,2179
1189,2263
1190,32
1190,33
1190,121
1190,197
1190,247
1190,262
1190,329
1190,378
1190,735
1190,751
1190,943
1190,1009
1190,1013
1190,1034
1190,1089
1190,1204
1190,1328
1190,1337
1190,1342
1190,1447
1190,1522
1190,1540
1190,1541
1190,1594
1190,1639
1190,1652
1190,1772
1190,1793
1190,1801
1190,1862
1190,1923
1190,1939
1190,1956
1190,2006
1190,2217
1190,2249
1191,214
1191,254
1191,337
1191,450
1191,710
1191,841
1191,886
1191,1008
1191,1212
1191,1296
1191,1352
1191,1374
1191,1385
1191,1405
1191,1478
1191,1497
1191,1561
1191,1645
1191,1733
1191,1814
1191,2013
1191,2118
1191,2158
1191,2166
1191,2175
1191,2185
1192,27
1192,51
1192,95
1192,573
1192,1042
1192,1294
1192,1396
1192,1701
1192,1727
1192,2001
1193,488
1193,549
1193,615
1193,674
1193,873
1193,923
1193,1381
1193,1586
1193,1653
1193,1659
1193,1749
1193,1809
1193,2221
1194,141
1194,147
1194,175
1194,197
1194,275
1194,430
1194,631
1194,660
1194,709
1194,738
1194,870
1194,1097
1194,1281
1194,1292
1194,1337
1194,1401
1194,1475
1194,1541
1194,1625
1194,1808
1194,1943
1194,2084
1194,2267
1195,707
1195,754
1195,1327
1195,1350
1195,1401
1195,1509
1195,1544
1195,1653
1195,1793
1195,2199
1196,18
1196,314
1196,355
1196,381
1196,565
1196,721
1196,821
1196,828
1196,980
1196,999
1196,1178
1196,1363
1196,1385
1196,1509
1196,1698
1196,1723
1196,1767
1196,2181
1196,2184
1196,2192
1196,2212
1197,324
1197,468
1197,862
1197,980
1197,1118
1197,1451
1197,2060
1197,2155
1198,18
1198,109
1198,119
1198,471
1198,573
1198,964
1198,1082
1198,1327
1198,1363
1198,1472
1198,1771
1198,1828
1198,2014
1198,2070
1199,49
1199,309
1199,867
1199,1453
1199,1893
1199,2098
1199,2160
1199,2184
1200,52
1200,69
1200,202
1200,262
1200,1034
1200,1060
1200,1187
1200,1808
1200,2105
1201,69
1201,84
1201,249
1201,340
1201,383
1201,624
1201,752
1201,828
1201,899
1201,1016
1201,1065
1201,1066
1201,1109
1201,1430
1201,1613
1201,1852
1201,2065
1201,2087
1201,2250
1202,52
1202,274
1202,613
1202,709
1202,821
1202,969
1203,166
1203,172
1203,202
1203,813
1203,1268
1203,1472
1203,1828
1204,61
1204,106
1204,152
1204,254
1204,257
1204,286
1204,326
1204,338
1204,340
1204,391
1204,410
1204,506
1204,588
1204,718
1204,809
1204,810
1204,814
1204,817
1204,853
1204,889
1204,983
1204,994
1204,1050
1204,1053
1204,1058
1204,1073
1204,1190
1204,1275
1204,1302
1204,1305
1204,1318
1204,1374
1204,1473
1204,1487
1204,1627
1204,1643
1204,1646
1204,1740
1204,1744
1204,1748
1204,1751
1204,1831
1204,1835
1204,1847
1204,1899
1204,1906
1204,1907
1204,1941
1204,1961
1204,1966
1204,1967
1204,1990
1204,2131
1204,2218
1204,2271
1205,202
1205,418
1205,707
1205,1034
1205,1734
1205,1887
1207,146
1207,525
1207,1030
1207,1036
1207,1301
1207,1590
1207,1734
1207,1854
1207,2030
1207,2155
1209,125
1209,262
1209,275
1209,498
1209,1372
1209,1828
1209,2030
1209,2033
1209,2054
1209,2192
1210,2
1210,124
1210,192
1210,238
1210,350
1210,384
1210,452
1210,513
1210,561
1210,572
1210,578
1210,582
1210,587
1210,658
1210,689
1210,698
1210,730
1210,839
1210,843
1210,844
1210,1004
1210,1022
1210,1045
1210,1066
1210,1073
1210,1139
1210,1149
1210,1158
1210,1227
1210,1239
1210,1252
1210,1254
1210,1311
1210,1314
1210,1315
1210,1317
1210,1318
1210,1355
1210,1364
1210,1407
1210,1523
1210,1579
1210,1587
1210,1605
1210,1643
1210,1645
1210,1675
1210,1708
1210,1743
1210,1766
1210,1812
1210,1827
1210,1861
1210,1902
1210,1925
1210,1929
1210,1941
1210,1969
1210,2006
1210,2007
1210,2093
1210,2198
1210,2272
1211,119
1211,366
1211,613
1211,694
1211,750
1211,873
1211,981
1211,1390
1211,1857
1211,2080
1211,2184
1212,5
1212,214
1212,254
1212,359
1212,420
1212,443
1212,450
1212,522
1212,616
1212,709
1212,710
1212,886
1212,936
1212,958
1212,979
1212,1078
1212,1137
1212,1191
1212,1405
1212,1422
1212,1472
1212,1525
1212,1547
1212,1636
1212,1733
1212,1809
1212,1836
1212,1910
1212,2014
1212,2175
1212,2178
1212,2191
1213,18
1213,55
1213,210
1213,430
1213,624
1213,692
1213,926
1213,1016
1213,1161
1213,1381
1213,1713
1213,1818
1213,2033
1213,2040
1213,2092
1213,2181
1214,18
1214,252
1214,366
1214,579
1214,628
1214,822
1214,1161
1214,1736
1214,1970
1214,1982
1215,172
1215,298
1215,553
1215,692
1215,821
1215,1060
1215,1453
1215,1561
1215,1625
1215,2135
1215,2232
1217,69
1217,146
1217,234
1217,275
1217,355
1217,381
1217,981
1217,1256
1217,1385
1217,1478
1217,1793
1217,1809
1217,2000
1217,2080
1217,2120
1217,2127
1217,2247
1218,247
1218,483
1218,532
1218,774
1218,1016
1218,1087
1218,1281
1218,1327
1218,1624
1218,1702
1218,1808
1218,1893
1218,1948
1218,1970
1218,2160
1220,449
1220,709
1220,750
1220,1081
1220,1294
1220,1544
1220,2160
1221,26
1221,54
1221,331
1221,619
1221,624
1221,680
1221,1013
1221,1118
1221,1156
1221,1184
1221,1350
1221,1586
1221,1594
1221,1639
1221,1772
1221,2033
1221,2120
1221,2260
1222,27
1222,304
1222,735
1222,862
1222,903
1222,1013
1222,1301
1222,1381
1222,1412
1222,1422
1222,1478
1222,1586
1222,1639
1222,1659
1222,1683
1222,1749
1222,1793
1222,1948
1222,2160
1223,18
1223,134
1223,239
1223,309
1223,532
1223,867
1223,870
1223,1256
1223,1450
1223,1497
1223,1509
1223,1561
1223,1772
1223,1808
1223,1893
1224,59
1224,151
1224,247
1224,899
1224,1156
1225,26
1225,27
1225,151
1225,331
1225,404
1225,873
1225,997
1225,1012
1225,1157
1225,1292
1225,1381
1225,1458
1225,1498
1225,1723
1225,1727
1226,103
1226,1422
1226,1767
1226,2155
1227,27
1227,331
1227,381
1227,553
1227,565
1227,579
1227,707
1227,752
1227,1064
1227,1178
1227,1210
1227,1396
1227,1412
1227,1497
1227,1604
1227,1702
1227,1893
1227,1982
1227,2001
1227,2127
1228,47
1228,252
1228,696
1228,824
1228,1695
1228,1827
1228,1936
1228,2037
1228,2166
1228,2258
1229,154
1229,716
1229,747
1229,1057
1229,1127
1229,1152
1229,1402
1229,1776
1229,1912
1229,2196
1230,37
1230,712
1230,1127
1230,1526
1233,54
1233,96
1233,274
1233,373
1233,402
1233,404
1233,545
1233,709
1233,752
1233,798
1233,822
1233,990
1233,1013
1233,1273
1233,1593
1233,1635
1233,1698
1233,1772
1233,1807
1233,1887
1233,2106
1233,2199
1233,2212
1233,2232
1234,46
1234,175
1234,234
1234,383
1234,573
1234,616
1234,709
1234,752
1234,1013
1234,1097
1234,1281
1234,1312
1234,1334
1234,1430
1234,1478
1234,1525
1234,1531
1234,1686
1234,1840
1234,2160
1235,628
1235,923
1235,1156
1235,1187
1235,1282
1235,1451
1235,1702
1235,1749
1235,2160
1235,2260
1236,311
1236,430
1236,592
1236,1082
1236,1281
1236,1771
1236,1772
1236,1857
1236,2098
1236,2247
1239,274
1239,565
1239,619
1239,635
1239,680
1239,692
1239,903
1239,1078
1239,1210
1239,1268
1239,1294
1239,1667
1239,1727
1239,1771
1239,2010
1239,2173
1240,48
1240,96
1240,248
1240,252
1240,304
1240,419
1240,477
1240,500
1240,532
1240,709
1240,1118
1240,1167
1240,1291
1240,1667
1240,1948
1240,2000
1240,2014
1240,2260
1241,49
1241,96
1241,751
1241,980
1241,1187
1241,1327
1241,1970
1241,2098
1241,2247
1242,109
1242,125
1242,247
1242,483
1242,923
1242,1035
1242,1097
1242,1381
1242,1430
1242,1667
1242,1683
1242,1828
1242,1887
1242,2001
1242,2127
1242,2247
1243,154
1243,687
1243,760
1243,1271
1243,1367
1243,1387
1243,2110
1243,2157
1244,27
1244,125
1244,210
1244,314
1244,366
1244,483
1244,553
1244,567
1244,774
1244,862
1244,922
1244,969
1244,1727
1244,1800
1244,1828
1244,2060
1244,2192
1245,252
1245,262
1245,567
1245,619
1245,757
1245,828
1245,930
1245,997
1245,1042
1245,1109
1245,1629
1245,1800
1245,1828
1245,1973
1245,2188
1246,326
1246,488
1246,822
1246,1565
1246,1683
1246,2054
1246,2149
1247,69
1247,418
1247,477
1247,890
1247,1109
1247,1561
1247,1590
1247,1857
1247,1973
1247,2060
1248,317
1248,364
1248,534
1248,584
1248,619
1248,730
1248,774
1248,1006
1248,1012
1248,1310
1248,1565
1248,1603
1248,1706
1248,1773
1248,2058
1248,2082
1248,2149
1248,2258
1249,103
1249,151
1249,709
1249,980
1249,1034
1249,1060
1249,1385
1249,1412
1249,1772
1249,2080
1251,477
1251,1034
1251,1268
1251,1450
1251,1749
1251,1852
1251,1862
1251,2013
1251,2080
1251,2127
1251,2184
1251,2250
1252,1078
1252,1210
1252,1727
1252,1898
1253,96
1253,138
1253,364
1253,381
1253,532
1253,619
1253,859
